cluster_id,node_id,free_storage,cpu_usage,memory_usage,latency,bandwidth,reliability,failure_rate,current_load,expert_score,rank
88,Node_6,155.10640089836653,22.77301143079106,53.73280310916269,17.301662289960404,508.01549925097504,96.88394946358326,3.1358624322142914,23.56603755143448,0.23142690511522376,8
89,Node_4,681.013347507426,84.01577110668246,80.85024763490026,41.93352749345228,690.8891238664713,96.6065737329035,2.3700704070285536,85.76667577684745,0.6485971383240141,1
89,Node_8,426.0758084338808,89.38700881808857,83.66266641157875,36.52872787044264,635.6698108738634,95.5113432847714,3.7840725514170415,76.14247112440944,0.560108576562659,2
89,Node_10,933.3008007444505,21.808248121145716,18.29995163029814,12.872520124866737,852.3649720468139,98.54445589447975,0.9251987672023549,29.15815273088107,0.46390055046129886,3
89,Node_6,930.1852921985342,28.75511908485549,11.445850705455191,19.246622626092538,702.0835459805808,98.49429904937737,1.3918076520900924,24.248601840724582,0.45854172062777904,4
89,Node_1,872.6643456478478,12.279489187151999,27.788829403779786,6.652123404449064,906.0218055194223,99.49968948583307,0.262499981620844,25.730986584888576,0.44481888299274125,5
89,Node_9,948.5787991510213,9.964190343394604,35.03906341283005,7.035093219141961,830.7021107030878,98.73360473558601,1.3032452488256705,9.809004552604943,0.44427678441130974,6
89,Node_2,211.66257635853782,54.579825413009566,55.73367462408635,14.909314026676356,448.8734378236094,97.87484114174126,2.7943389179111824,41.68273438593047,0.33214557532757566,7
89,Node_5,167.1678785085045,43.707888876840364,63.748010582876645,29.291454867732387,585.1352341536553,96.90933694107497,1.7709705516700596,48.61609761522986,0.3314266798705606,8
89,Node_7,162.63981286987126,20.374898278957122,55.96633833432713,24.945773977119668,593.3329838196604,97.2297576765111,1.5777345892552965,23.645696523857055,0.2518692431952117,9
90,Node_2,649.9330659435157,62.2849541246745,74.04463496641296,61.68095654179223,817.1455724837829,96.45515707350309,4.218164452006237,78.18821623775766,0.654945958033585,1
90,Node_8,496.1058678225769,89.64113953780951,74.8634734095728,40.691617633028166,882.8662157329835,97.98123434314071,2.1704492338419215,73.73011794618775,0.6505736866340389,2
90,Node_4,890.6334754281744,14.635604437636939,35.914100834392016,10.892478145961789,931.8980732921659,98.07542004614658,0.7453018292424305,8.633909281437356,0.44484038306900386,3
90,Node_1,863.3251343448968,17.271566167082714,15.315700494306864,18.45770143214418,744.5418955816565,98.70765192707776,0.1296644266367828,24.958697164361304,0.41682643222322696,4
90,Node_6,244.3984512685166,57.23358815222867,31.272137066373805,14.759034977214263,428.1957469378223,98.76786781739744,3.0383071827178094,37.73130744466021,0.3309173415565116,5
90,Node_10,186.3736213546767,33.082793408752366,56.978412252378654,22.890392633752825,465.9351776813688,97.17109815802034,3.4448816700308997,58.053714636752495,0.29923694280675645,6
91,Node_1,536.8816959604812,60.842271000097476,87.13800005727938,68.8361126650276,827.2441132399707,96.0379569796107,1.3842583108680921,60.04852574663768,0.6059362768243601,1
91,Node_8,775.9199139235172,25.03157782122873,25.67224442174163,12.725233843990882,743.6811153141903,99.88391608671859,1.8843099133761918,20.216275134149218,0.44956601518055905,2
91,Node_4,812.8774219861815,28.38561631820165,23.746124362340723,12.312468233375895,833.4397056378623,98.32628217143692,0.7995947220870385,27.657130454659864,0.44114597057590627,3
91,Node_7,764.2441332992832,9.713389947695973,23.701065182430085,17.877827238718616,990.9272709746385,99.26066051457559,0.7747011655330132,15.61374732688698,0.43521307182437463,4
91,Node_2,701.4204243796504,16.66483060887412,18.255926479883616,14.87129552333718,807.7027378111198,98.73197072987963,1.9008600052257159,11.26877834961814,0.38812669952875417,5
91,Node_9,727.0695851810523,7.171425967757312,13.733941540420108,18.577366057012775,748.3613899216983,99.51259632948663,0.6921409962833482,14.07345987202535,0.37110792520883346,6
91,Node_6,241.7852961881624,49.18203466370035,37.46236775071139,24.766315310731372,532.7315280041171,97.53344803620261,1.1835985844992698,55.98556026603268,0.32437987322120276,7
92,Node_6,350.6398259598445,88.29156752673812,67.41976154370052,50.12521979992681,779.1883502519836,98.99560550631294,2.8311698324918826,66.69907710339095,0.6224388195728019,1
92,Node_3,948.3892140067785,24.816522271954323,29.30433080410004,7.422859298627324,789.9971542003016,99.77584570992003,1.4146879554306893,11.698786767018353,0.48706138647637365,2
92,Node_7,809.6648074033045,29.490088287719413,38.960591360815705,19.982840265378492,793.4758377187492,98.28050270544922,0.4836260970299078,19.439265946121893,0.4617653870967694,3
92,Node_2,940.005228339414,16.915595478883418,35.065196916243586,16.038940786622675,756.5270084714067,99.1208592281542,0.5635869547139514,6.868241706294505,0.46173539868041635,4
92,Node_9,153.511155394335,59.037409699559234,66.3445384893524,38.48683166379749,510.10805677900044,98.21020766039254,1.0720853885105344,47.39569498475567,0.38918119270660845,5
92,Node_8,779.8828102781803,5.163483534981085,18.870426284941924,6.021795576280564,889.1535720037507,99.33368752377754,0.02670372638531715,9.558792237610152,0.37335030236911465,6
92,Node_4,212.4059885526374,52.953085237806675,46.18519474801392,35.047707298904506,629.5687641157297,96.21010449734118,2.5057483967146883,44.88801871506945,0.35279425037864887,7
93,Node_7,918.4999558639317,19.13346738558804,28.64714186793364,11.329569531542592,710.767553490831,98.92725562041423,1.8242249294177566,14.531738997864275,0.4486142350557042,1
93,Node_4,932.2122618703413,24.360802840749518,11.060871638826878,14.396522868113754,711.6786449590536,98.60025756408733,1.5449489938940106,13.32356061986177,0.4383384967308626,2
93,Node_8,796.1947568943291,21.39290968939173,20.886980296961788,13.182243324892566,862.3902577364341,98.7174798519011,1.8966372088159211,15.679300437037789,0.43610328945977944,3
93,Node_1,838.7082910935073,6.11554543329935,14.046966483460784,14.589457668685476,843.9787916622802,99.43972806793954,1.1307902373865937,20.030375753089395,0.41436249858086727,4
93,Node_2,193.83862167920614,50.74106727763174,46.37645295937848,10.3048183944555,643.2340567479001,98.8186088012055,3.342488992906245,49.244114355109616,0.3587094419022009,5
93,Node_9,157.12238047925234,49.34942397810105,66.53286672371493,18.494571670783458,669.2418684826752,97.43271701790657,2.056929794696104,50.772046885550935,0.3516030281526274,6
93,Node_10,234.27232686418404,52.973637039323606,37.559043252869756,30.424239682757378,435.5196682512496,98.5798602357679,2.613575775860677,29.80638017592875,0.3466374638170611,7
94,Node_4,536.5176398131402,62.69947750123472,79.52502805600642,52.21290852982374,814.6682169848475,97.74380197147563,1.5766973771673478,80.60579470339917,0.6125656651699318,1
94,Node_3,321.3379744859956,71.35801858850859,70.26461987200031,56.73056899310646,895.4458730403422,97.53566763017508,3.862543001992669,68.96178336011266,0.595184365932557,2
94,Node_10,814.1916640336847,10.489395558770003,39.60516130038327,15.475430647823375,944.7809870298647,99.26820990473823,1.2805351376615888,11.400462699195803,0.46106473631477163,3
94,Node_7,755.6621538693848,26.611801175016225,36.79529648168506,17.001280494970548,754.8137690088298,99.63866433737047,0.4629662723554595,15.06341684726634,0.4497806472767184,4
94,Node_9,221.5266613156889,46.35767889409019,62.77661856701093,29.70014727985974,777.9388484851559,96.68061897654839,3.66050496950417,55.65773539625361,0.4023848504256068,5
94,Node_8,880.1631181989244,18.38730646767111,15.053756111020853,7.643603954735264,720.0366146447278,99.253031395598,0.1631548143050212,6.237947898934011,0.3987853109157563,6
94,Node_6,702.8945133218322,28.60064753352465,13.874598020498018,9.383501978303789,808.42436852549,98.11200247949219,1.2505365179468149,13.841890869263445,0.3812551374859449,7
94,Node_2,162.99575689626164,53.460433283253494,42.192154656890736,36.01318884525739,403.104135804747,98.81060794456982,3.125121988742504,40.6348795974997,0.3552331341904878,8
95,Node_1,699.8786348574074,72.85227888445897,74.56764064471098,40.19228921629782,785.6531746074559,97.88408847062645,2.0706758138315147,82.93635970409616,0.6544719595964799,1
95,Node_9,576.2223330899014,65.59785328855422,89.40042236638055,53.6775445943784,520.8163926243692,95.78801815193974,3.780493580659424,83.1885057451253,0.5806909177874569,2
95,Node_6,574.8500412131579,67.66775867445976,68.13853072738704,43.54720800449079,719.9615429062029,95.45943693171607,3.4603480343919406,82.71328559746877,0.5612252449374271,3
95,Node_7,482.8019892832075,81.67140348630221,76.25130656168349,25.582677158878482,775.1146597515025,96.95996020601136,1.4990203451420543,73.24231054635364,0.5553151823462963,4
95,Node_5,847.2043762211428,13.7019892331231,12.139847303610525,17.771369282699467,970.6354487699704,98.22161168293657,1.1839118458020894,22.68442413100603,0.43631401303669826,5
95,Node_3,181.15871985998967,52.17393606554733,47.31457547196968,33.98485129696808,547.0249273874447,98.58827878334203,3.5136298548453,53.71730549004309,0.39045917831500343,6
95,Node_8,195.85749965578478,49.65778925580551,43.058398742728826,37.11868447876492,774.80209294112,97.73338475171744,2.628128939760987,23.44250576534953,0.3850888187616773,7
95,Node_4,730.3854389395768,7.878022922094905,31.482351683451874,8.453777174596516,858.8933574645407,98.62168730262573,0.1233961844473146,16.43785590308222,0.3717674653508359,8
95,Node_10,206.3130184998434,23.649593878735192,43.72254230238056,21.05941429157332,594.6956429260199,96.40036249808126,3.548060306255218,26.97281348639101,0.2533911878903329,9
96,Node_2,391.27881367261335,71.46758399287087,85.70118455138834,24.797083221921767,544.4187409141682,98.42027896285273,4.296583552288167,66.88766043498507,0.5326604094224742,1
96,Node_10,977.3237503462694,9.08499213971206,29.326303314296847,18.080075906618216,954.7902618737689,98.950821988117,1.7473936090506783,29.04657074039955,0.5054114584947949,2
96,Node_1,977.9342689607249,17.75207468930646,25.62340062665552,7.107534799283837,940.3506022799502,99.43730524570815,1.1744222551217396,24.57639006813635,0.49737742784155053,3
96,Node_8,906.4127614142259,25.152700359097146,22.64354845727017,17.584496310799803,902.2929266138885,98.11665060029921,1.8698692515169122,29.154175098763098,0.48792693006235793,4
96,Node_6,406.7034502861202,72.72837417218668,84.04962403113774,25.76208814301414,520.7180867669833,95.7527122287501,3.7980830636765104,65.16147812337336,0.4763669070840927,5
96,Node_5,716.9169884538491,11.936154476732419,38.61998022878281,14.027794102573488,958.12794475881,98.22484245346779,1.076113807458361,14.110185371371205,0.41395059559776953,6
96,Node_3,721.8619456318023,22.61238744797648,24.08747366282197,10.894291916949795,858.7578440756928,98.6169331874729,1.119291617101544,24.887170109960323,0.41231564246649777,7
96,Node_7,162.61222132998324,31.31777343260502,51.426171571590885,17.577979632808116,463.2662170996505,97.2720208284777,3.332523120482799,39.249495206957285,0.2611524130224112,8
97,Node_8,340.6128384027551,67.32678598835696,78.39851126905491,71.41803749932984,687.8568865102836,96.82730253950129,2.0147605344201756,85.13343526127997,0.5728634615354117,1
97,Node_10,984.5591210618193,7.133036355844414,33.84028748492348,10.887450119510898,702.3389859571031,99.19897769439552,0.9212383312948955,8.612754621796027,0.43761506144226564,2
97,Node_9,899.2851652205483,10.300252139325279,18.912143288320802,16.07986526623735,745.4657055905171,99.76846987133872,0.821520177449691,11.650124535305473,0.4319586351663892,3
97,Node_1,861.0283135408888,8.229599835022231,32.876835421612896,7.839786111130768,787.9393164452886,98.55058872086417,1.8232636091588006,11.303143957575358,0.41025196867575753,4
97,Node_7,158.61581891694232,51.391599564606594,64.94618784615164,35.751095244327466,488.53181801203175,97.40123728225714,3.5151347831641138,38.164532675903445,0.36591567754891213,5
97,Node_2,209.52281788992332,49.89330246531029,47.0734804059419,21.176128939907137,478.95585838399165,97.07162231592277,3.3732617198101322,20.623173773345012,0.30588392195643466,6
97,Node_3,179.23200200764344,42.13296920461286,42.95668486595923,32.65200651174939,452.3197915710645,96.40385987749549,1.2749057821318117,40.80529589928468,0.2704645195843298,7
98,Node_10,486.25320248233163,61.761145486430486,71.96668830740296,24.491428628825766,870.0529248008843,98.64945500348803,2.075766030034081,74.2127229407866,0.5604100799941953,1
98,Node_4,485.7234775273837,68.7061418637006,79.76822724599191,46.975647276380286,556.3881318515889,95.78304432222434,2.5534804499830215,88.09246576483223,0.5332990537427915,2
98,Node_3,948.8473417040843,6.491207912598858,26.366386196382656,8.495243991892353,868.8402841064141,98.28893091743456,0.3927368702365448,8.971708475539401,0.4166057334524869,3
98,Node_7,949.3622013252027,12.181390811587265,10.987846110279865,5.112222114497915,820.9657218717975,99.39602691219554,0.033342300366983046,10.685377330214852,0.4149253007814844,4
98,Node_6,767.8909113462537,14.852464536901689,29.044769108822102,13.42079678030649,807.0542626126033,98.53682066952746,0.912610716101304,6.534325384285021,0.39662447438086923,5
98,Node_1,792.59702255505,14.764704527504865,10.449192839367171,5.292733151010233,829.9823142015919,98.41142580828352,0.0068479922012820715,23.83463557813279,0.36565876412010984,6
98,Node_2,214.80389699574914,58.153987407497155,31.331222965270715,11.869935309180219,791.5207679608743,97.1605427141474,3.510152441761329,38.92050728899775,0.3528244090283563,7
98,Node_5,225.01765176416592,44.22557169733034,65.35305356934236,24.012951007396566,442.1680609096451,98.56692289964163,1.399667435364948,52.611526765988515,0.3479262722731121,8
98,Node_9,235.63761329770765,45.438077432474415,59.65565176838407,38.091569598617625,442.34213403124966,96.16821185451703,3.0778504550518937,50.14758348411716,0.3420739678109323,9
99,Node_7,321.746864291862,77.10578548890646,84.83651938966713,40.013670462384965,886.7894161558593,97.6612416947071,3.1019693993294606,77.33398826977353,0.5909660665037839,1
99,Node_10,625.1366596164025,82.31031467981157,61.111953541086734,42.34814577957741,778.1155599108954,96.45361290135249,1.033045702966883,62.60865764246167,0.5906850119551084,2
99,Node_4,432.532400669421,83.3666529031,79.66044729834509,29.403111516516503,753.2330158213714,95.74332447920311,1.7016054086406491,82.59702940601086,0.536264184770618,3
99,Node_8,404.24928403635045,61.131906923271124,64.08366451896255,47.56726801564706,565.8217212173187,97.89523934380126,2.2150465893188023,71.79876640770158,0.5067930097181866,4
99,Node_6,873.2245994942975,28.038486863694033,32.83010332965557,15.178901005857014,728.8181712566328,98.43254347992797,1.8975606981013236,14.21641004292057,0.46242641254326466,5
99,Node_2,226.22013614765032,48.35378230114057,38.56603188385792,21.82187003182564,734.887448980925,98.86314121221407,2.0824192254746507,24.48740521372322,0.365482094854384,6
99,Node_9,155.30447102244702,41.508249807920045,61.43601336069636,37.586843328112074,714.7969441109746,96.03010579588319,3.6216569383858452,23.203478250574562,0.3453583865623783,7
99,Node_3,233.09732736564112,49.975254443574165,31.75303446596548,27.82348051041306,457.8670812600242,97.47117940344526,2.731932428895337,35.746916114705776,0.31322378976660287,8
100,Node_7,579.8606886118303,84.36479258498517,62.596662539079944,44.06698635051893,545.5768514512581,98.32738792142229,3.985578729490947,73.6371658229836,0.6223387554339189,1
100,Node_5,443.5949738817156,80.37560761528005,77.69951002907808,34.09021420777182,663.7280340664444,96.26944451615992,3.5140375317808497,61.843765796644455,0.5418130223809846,2
100,Node_3,912.2399068968589,24.235952486314062,35.6941084949209,10.466747941054562,789.6806023798106,99.64734436822944,0.5748365849484236,20.45158165557921,0.4836461212499489,3
100,Node_1,986.1611916788924,7.969070596162524,31.251537249751298,6.932090180341423,858.207008358238,99.82540589360991,1.599716664673837,22.248001313119985,0.48163776535552394,4
100,Node_8,859.740173957985,13.125909124847905,23.57046064944422,8.188408720466299,743.638890884475,99.79680917919578,1.7117738366276156,21.778940631459232,0.43208511041136616,5
100,Node_6,822.0044881575669,15.477870844957865,17.615110259462362,11.592361362327248,741.1941368089406,98.50832182982147,1.2548500556363749,15.32721151860584,0.39186253660172166,6
100,Node_10,248.70214333597661,54.295206902768854,33.301755180872604,29.49284019258193,545.6391486581208,97.14287945166521,3.494481653871916,49.4053976558404,0.3557091918956893,7
100,Node_2,235.65003469921675,35.02290041738566,34.312737074046275,34.98866349660716,778.5856832440122,96.63167181626713,3.367312498146213,58.7272459277404,0.35401901515374085,8
